"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"12","11","CSX","000109924",,,"","","12","11","SCEZ","INDUSTRY",,"","12","11","05",10.00,4.00,"AM","01",0.00,0.00,0.00,0.00,"","EASTOVER","0353.0","45",70.00,"2","1","006","R","T367","1",15639.00,"1","Y","LEAD","1","0000.0","4","FURX","930943","005","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,161791.00,8000.00,"T220","",0.00,0.00,0.00,0.00,"T220","4","1","006",169791.00,,"45C079",0.00,"000000",0.00,"1","0","1","0","03","49","03","45","1","3",,"1L",,"","",131.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"RICHLAND","079","","","","N","OTH",,"T36724 WAS BRINGING A LOADED COAL TRAIN INTO WATEREE STATION AND PASSED OVER A TRANSVERSE, COMPOUND","FISSURE CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","0",33.87,-80.69,"2","5","","","","EASTOVER"
,"12","11","CSX","000110103",,,"","","12","11","CSX","000110103",,"","12","11","12",6.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"","HAMLET","0249.0","37",65.00,"3","1","009","R","","2",0.00,"5","N","GROUP 8 LADDER","1","0000.0","2","KCS","161040","001","Y","SOU","114254","001","Y",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,38358.00,2000.00,"E04C","",0.00,0.00,0.00,0.00,"E04C","2","1","009",56212.00,,"37C153",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"","",436.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"RICHMOND","153","","","","N","OTH",,"DURING NORMAL HUMPING OPERATIONS THE Y29012 HUMPED 2 FLAT CARS. THE CARS LOST SPEED WHILE ROLLING IN","TO THE CLASS YARD. THE NEXT CAR HUMPED, KCS 161040, MADE CONTACT WITH THE PREVIOUSLY HUMPED CARS CAU","SING THE KCS 161040 TO DERAIL. THE FOLLOWING CAR THAT WAS HUMPED, NS 469399, COUPLED HARD INTO THE D","ERAILED CAR CAUSING DAMAGE TO BOTH CARS. ANOTHER CAR WAS HUMPED, DBUX 250366 SIDESWIPED WITH THE NS","469399, CAUSING DAMAGE TO BOTH CARS.","","","","","","","","","","","0",34.91,-79.67,"2","5","","","","HAMLET TERMINAL"
,"12","01","NS","097688",,,"","","12","01","NS","097688",,"","12","01","18",3.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","SANDUSKY","CD224.","39",28.00,"2","1","033","R","15NB","4",5110.00,"1","Y","CHICAGO MAIN #1","4","0039","1","GATX","003358","032","N","CR","587423","033","N",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,95.00,0.00,0.00,1.00,0.00,11.00,0.00,0.00,181000.00,240000.00,"E67C","",0.00,0.00,0.00,0.00,"E67C","1","4","033",421000.00,,"39C143",0.00,"000000",0.00,"1","0","1","0","03","","03","","1","2",,"1L",,"","",187.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"SANDUSKY","143","","","","N","CWR",,"15NB118 WITH 4 UNITS AND 14 X 94 WBD ON MAIN #2 CROSSING OVER TO MAIN #1 AT CP244 AT 33MPH EXPERIENC","ED EMERGENCY BRAKE APPLICATION. TOTAL OF 12 CARS DERAILED POSITIONS 32-43 IN THE TRAIN.","","","","","","","","","","","","","","0",41.44,-82.76,"1","1","D","","","DEARBORN"
,"12","02","CSX","000101201",,,"","","12","02","TASD","D20120229A",,"","12","02","29",4.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","MOBILE","0667.0","01",57.00,"4","1","003","E","N239","2",5900.00,"1","Y","TRACK 1","1","0000.0","2","BNBX","099304","007","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5271.00,0.00,"T319","",0.00,0.00,0.00,0.00,"T319","2","1","003",26312.00,,"01C097",0.00,"000000",0.00,"1","0","1","0","07","45","07","45","1","3",,"1L",,"","",101.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MOBILE","097","","","","N","CWR",,"N23926 WAS PULLING IN THE SECOND CUT AND DERAILED THREE CARS ON TRACK 1. TASD TRACK DAMAGE = $21,041",".","","","","","","","","","","","","","","0",30.66,-88.04,"2","5","L","","","NO & M"
,"12","01","UP","0112LV008",,,"","","12","01","UP","0112LV008",,"","12","01","10",7.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"","BEAUMONT","282.0","48",48.00,"4","1","007","E","YBM2","4",5721.00,"7","Y","YARD TRACK","1","","2","TILX","251714","046","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,29.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,9023.00,5440.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","007",14463.00,,"48C245",0.00,"000000",0.00,"2","0","0","0","04","20","","","1","5",,"1L",,"","",295.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","00","00","","N","OTH",,"YBM21R-10, REMOTE JOB PULLING 69 CARS ON TANGENT TRACK DOWN HUMP LEAD WHEN LEAD OPERATOR RECEIVED ER","ROR MESSAGE ON RCL TRANSMITTER.  AFTER TWO FAILED ATTEMPTS TO RECOVER FAULTS, FOREMAN WALKED TRAIN A","ND FOUND THIRTEEN (13) CARS ON THE GROUND.  THIS IS A TRACK CAUSED DERAILMENT DUE TO WIDE GAGE.","","","","","","","","","","","","","3",30.07,-94.15,"2","5","","","","LAFAYETTE SUB"
,"12","03","SEPA","12494",,,"","","12","03","SEPA","12494",,"","12","03","23",10.00,3.00,"AM","01",0.00,0.00,0.00,0.00,"","PHILADELPHIA","0.0","42",69.00,"2","2","015","E","3421","2",0.00,"2","Y","#3","1","","1","MU","000178","001","Y","MU","000178","001","Y",1.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85000.00,27857.00,"T399","",0.00,7.00,0.00,7.00,"T399","1","1","015",112857.00,,"42C101",7.00,"000000",0.00,"1","0","1","0","03","33","03","33","1","2",,"3L",,"","",75.00,,"2012",0.00,5.00,0.00,2.00,0.00,0.00,"PHILADELPHIA","101","00","00","","Y","CWR",,"DERAILED AT BROAD INTERLOCKING, ENGINEER TESTED. CAUSE UNDER INVERSTIGATION","","","","","","","","","","","","","","","0",39.94,-75.14,"1","2","","","","SYSTEM"
,"12","01","BNSF","TC0112112",,,"","","12","01","BNSF","TC0112112",,"","12","01","14",10.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","MITCHELL","","46",30.00,"4","1","010","R","GABE","3",9920.00,"1","Y","4395","1","","2","TILX","635177","062","Y","","","000","",4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,15.00,0.00,0.00,5.00,0.00,2.00,0.00,0.00,56857.00,62000.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","010",118857.00,,"46C035",0.00,"000000",0.00,"1","0","1","0","05","55","05","55","1","8",,"1L",,"","",48.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DAVISON","035","","","","N","OTH",,"G-ABEELP5-12 DERAILED WHILE PULLING OUT OF YARD.","","","","","","","","","","","","","","","0",43.70,-98.02,"2","5","","","","ABERDEEN"
,"12","01","BNSF","TC0112114",,,"","","12","01","BNSF","TC0112114",,"","12","01","17",8.00,51.00,"AM","01",3.00,0.00,0.00,0.00,"","MINNEAPOLIS","","27",10.00,"2","2","001","E","YNTW","3",0.00,"7","Y","2024","1","","2","BNSF","428303","040","Y","","","000","",1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,31.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,21412.00,14300.00,"S007","",0.00,0.00,0.00,0.00,"S007","2","1","001",35712.00,,"27C053",0.00,"000000",0.00,"0","0","1","1","","","02","21","1","4",,"1L",,"","",164.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","","","","N","CWR",,"RCO Y-NTW1002-17 HUMPING CUT OF CARS HAD 1 CAR DERAIL WHEN RETARDED FAILED TO SLOW CAR. FOLLOWING CA","R OVER HUMP ALSO DERAILED. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",45.03,-93.27,"2","5","","","","STAPLES"
,"12","02","TRRA","12003",,,"","","12","02","TRRA","12003",,"","12","02","08",10.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"","ST LOUIS","4.9","29",40.00,"2","2","002","E","T103","2",8200.00,"7","Y","BULK TYLER #1","1","","2","UP","087634","065","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00,4.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,23350.00,2500.00,"H301","",0.00,0.00,0.00,0.00,"H301","2","1","002",25850.00,,"29C189",0.00,"000000",0.00,"1","0","1","1","02","15","02","15","1","6",,"3S",,"","",205.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"ST LOUIS","189","00","00","","N","OTH",,"T103 CREW SHOVED THE REAR OF THEIR TRAIN INTO THE SIDE OF A CUT OF CARS THAT WERE HANGING OUT OF BUL","K TYLER ROUNDAROUND WHEN SHOVING BACK ON BULK TYLER 1, SIDESWIPING TWO CARS AND CAUSING 4 CARS TO DE","RAIL.","","","","","","","","","","","","","0",38.64,-90.18,"2","5","","","","MERCHANTS"
,"12","01","UTAX","01032012",,,"","","12","01","UTAX","01032012",,"254866N","12","01","03",9.00,35.00,"AM","07",0.00,0.00,0.00,0.00,"","WEST JORDAN","","49",35.00,"2","1","040","E","39","4",0.00,"D","Y","WEST BOUND MAIN","3","","1","UTAX","001134","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80000.00,10000.00,"M302","M305",0.00,1.00,0.00,1.00,"M302","1","3","040",90000.00,,"49C035",1.00,"000000",0.00,"1","0","0","0","04","","","","1","7",,"3",,"","",1005.00,,"2012",0.00,1.00,0.00,0.00,0.00,0.00,"SALT LAKE","035","00","00","","Y","CWR",,"ON JANUARY 3RD, 2012 AT 09:27 TRAIN 39 (CONSIST 1134, 1118, 1138, 1108) WAS TRAVELING WEST BOUND ON","APPROACH TO THE 3200 WEST GRADE CROSSING ON THE MID-JORDAN LINE.  THE GATES WERE ACTIVE AND IN THE D","OWN POSITION FOR THE TRAINS MOVEMENT THROUGH THE CROSSING.  DURING THAT TIME A MOTORIST APPROACHED T","HE T INTERSECTION OF 8600 SOUTH 3200 WEST EASTBOUND.   UPON THE TRAINS ARRIVAL AT THE CROSSING THE M","OTORIST WAS ALSO MAKING A RIGHT HAND TURN HEADING SOUTH ON 3200 WEST.  THE MOTORIST FAILED TO YIELD","TO THE ACTIVE WARNING DEVICES AT THE CROSSING AND WENT THROUGH THE CROSSINGS DOWNED GATE ARM RESULTI","NG IN COLLISION WITH TRAIN 39.  DUE TO THE IMPACT THE MOTOR VEHICLE WAS THROWN SEVERAL FEET FROM THE","ROAD KNOCKING DOWN THE GATE MECHANISM AND CAME TO REST NEXT TO THE CROSSING CONTROL HOUSE.  AFTER S","TOPPING THE TRAIN THE OPERATOR CONTACTED CONTROL AND EXITED THE TRAIN TO CHECK ON THE DRIVER OF THE","VEHICLE.  THE DRIVER OF THE VEHICLE WAS THEN TRANSPORTED TO THE HOSPITAL IN SERIOUS BUT STABLE CONDI","TION.","","","","","0",40.59,-111.96,"1","1","D","","","SYSTEM"
,"12","08","MRL","2012107",,,"","","12","08","MRL","2012107",,"","12","08","15",6.00,45.00,"PM","13",0.00,0.00,0.00,0.00,"","MISSOULA","120.0","30",72.00,"2","1","003","E","ERBE","4",3164.00,"1","Y","604","5","38.5","2","BNSF","476134","115","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,0.00,"H599","",0.00,0.00,0.00,0.00,"H599","2","5","003",40000.00,,"30C063",0.00,"000000",0.00,"2",,,,"01","05","","","1","8",,"3L",,"","",173.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MISSOULA","063","","","","N","OTH",,"TRAIN CREW MADE JOINT ON 6 EMPTY CARS, WEST CAR CLIMBED UP AND INTO THE EAST CAR IN THE TRACK SPEED","WAS NOT EXCESSIVE, BUT TRAIN FORCES SEEM TO HAVE CAUSED THE CAR TO CLIMB.","","","","","","","","","","","","","","0",46.52,-114.00,"2","5","Z","","","FOURTH"
,"12","08","MRL","2012109",,,"","","12","08","MRL","2012109",,"","12","08","18",6.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"","GARRISON","51","30",60.00,"1","1","001","E","CALX","4",0.00,"6","N","TK 5711","1","38.5","2","CALX","005009","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14041.00,0.00,"H020","",0.00,0.00,0.00,0.00,"H020","2","1","001",14041.00,,"30C077",0.00,"000000",0.00,"0","0","0","0","","","","","1","8",,"3L",,"","",151.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"POWELL","077","","","","N","CWR",,"PINNED OFF CARS INTO TRACK, BRAKE DID NOT HOLD AND CUT OF CARS ROLLED TO THE OTHER END OF THE TRACK","CAUSING DAMAGE TO THE FIRST CAR IN THE ROLLING CUT.","","","","","","","","","","","","","","0",46.31,-112.49,"2","5","Z","","","THIRD"
,"12","07","BNSF","NW0712102",,,"","","12","07","BNSF","NW0712102",,"","12","07","02",6.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","MESA","119.5","53",83.00,"2","1","048","R","CNAM","4",17840.00,"1","Y","SINGLE MAIN TRACK","4","95.10","1","BNSF","671133","063","Y","","","000","",3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,1749355.00,350000.00,"T109","",0.00,0.00,0.00,0.00,"T109","1","4","048",2099355.00,,"53C021",0.00,"000000",0.00,"1","0","1","0","07","","07","","1","8",,"1L",,"","",50.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","021","00","00","","N","CWR",,"C-NAMRBE0-52 DERAILED 31 CARS DUE TO TRACK BUCKLE.","","","","","","","","","","","","","","","0",46.58,-119.00,"1","1","Q","","","LAKESIDE"
"K","12","07","BNSF","NW0712112","12","07","ATK","124683","12","07","BNSF","NW0712112",,"","12","07","18",6.00,55.00,"PM","01",0.00,0.00,0.00,0.00,"","WOODLAND","118.3","53",73.00,"3","2","000","","","",0.00,"",,"MAIN 2 TRACK","4","55.53","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50000.00,"H994","",0.00,0.00,0.00,0.00,"H994","1","4","051",75000.00,,"53C015",0.00,"000000",0.00,"0","0","0","0","","","","","1","8",,"1L",,"","",149.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015","","","","","CWR",,"AMTRAK 508 DERAILED LEAD UNIT WHILE MAKING CROSSOVER FROM MT2 TO MT1. INVESTIGATION DETERMINED DUAL-","CONTROL CROSSOVER SWITCH FAILED TO LOCK PROPERLY.","","","","","","","","","","","","","","",45.87,-122.75,"1","1","Q","","","SEATTLE"
,"12","08","CSX","000106929",,,"","","12","08","CSX","000106929",,"","12","08","12",8.00,6.00,"PM","04",0.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",70.00,"3","1","002","R","","3",0.00,"6","N","63","1","0000.0","2","FURX","851253","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,3.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,240089.00,0.00,"H399","",0.00,0.00,0.00,0.00,"H399","2","1","004",256089.00,,"36C001",0.00,"000000",0.00,"0","0","0","0","","","","","1","1",,"1L",,"","",923.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"Y29212 WAS INSTRUCTED TO SHOVE OVER THE APEX OF THE HUMP WITH 39 CARS TO CLASS TRACK 063, COUPLE TO","7 LOADS AT THE WEST END OF THE TRACK AND SHOVE TO DROP THE 23 LOADED COIL GONDOLAS THEN CUT AWAY AND","COME HIGH.  FOREMAN SHOVED OVER, COUPLED, AND SHOVED THE CARS IN THE CLEAR, UNCOUPLING THE CARS IN","MOTION AT APPROXMATELY 1.7 MPH.  IN THE MEAN TIME THE Y29612 WAS COUPLING UP TRACK 064 AND WAS TOLD","CLASS TRACK 063 WAS BEING SHOVED TOWARDS THE EAST END. THE Y29612 DID NOT HAVE PERMISSION FOR HEAD R","OOM AND PULLED INTO THE FOUL OF TRACK 063 WITH HIS LOCOMOTIVE.  THE CUT OF CARS IN 063 ROLLED OUT ON","THE FOUL OF TRACK 064 AND SIDE SWIPED THE CSXT 8474. THIS RESULTED IN DERAILING 4 CARS IN 063, AND","THE CSXT 8474 IN TRACK 064. RCOF FAILED TO EXERCISE GOOD JUDGMENT WHEN HE FAILED TO STOP HIS CUT PRI","OR TO PULLING THE PIN, RESULTING IN THE ROLL OUT.  RCOF FAILED TO KEEP HIS ENGINE IN THE CLEAR WITHO","UT HEAD END PROTECTION.","","","","","","0",42.56,-73.85,"2","5","K","","","SELKIRK"
,"12","01","WE","120002",,,"","","12","01","WE","120002",,"","12","01","18",9.00,0.00,"PM","01",2.00,0.00,0.00,0.00,"","BREWSTER","B 135.","39",20.00,"4","1","005","E","522-","4",3340.00,"7","Y","20 TRACK","1","YARD","2","BNGX","030261","038","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,16.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,31752.00,8122.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","005",39874.00,,"39C151",0.00,"000000",0.00,"1","0","1","0","06","","06","","1","2",,"3L",,"","",341.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"STARK","151","","","","N","OTH",,"522-18 WAS SWITCHING IN BREWSTER YARD WHEN THE SWITCH WAS LINED FOR 20 TRACK. THE CREW MADE A REVERS","E MOVE SHOVING EAST ONE CAR RUNNING THROUGH 20 SWITCH AND PULLED BACK WEST CAUSING TWO CARS TO DERAI","L AND SIDE SWIPING 5 TANK CARS ON 20 TRACK AND SIDE SWIPING ONE GON ON 21 TRACKS.
02/25/13 UPDATING","EQUIPMENT DAMAGE FROM $5,348 TO $31,752.","","","","","","","","","","","","1",40.71,-81.60,"2","5","K","","","BREWSTER"
,"12","01","CSX","000099505",,,"","","12","01","CSX","000099505",,"","12","01","11",3.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","COLUMBUS","0001.0","39",30.00,"4","1","003","E","Y391","4",0.00,"7","Y","PARSONS LEAD","1","0000.0","2","CEFX","017642","013","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,16.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,40872.00,1500.00,"M404","",0.00,0.00,0.00,0.00,"M404","2","1","003",42372.00,,"39C049",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","2",,"1L",,"","",140.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","049","","","","N","OTH",,"RCO CREW Y39110 SWITCHING AT WE OF PARSONS YARD AND NOTICED 3 CARS DERAILED. OBJECT ON OR FOULING TR","ACK - SCRAP METAL IN YARD LEAD CROSSING.","","","","","","","","","","","","","","3",39.97,-83.01,"2","5","K","","","COLUMBUS"
,"12","08","CSX","000107005","12","08","UP","0812PR016","12","08","CSX","000107005",,"","12","08","14",4.00,53.00,"AM","01",0.00,0.00,0.00,0.00,"","RIVERDALE","0011.0","17",68.00,"4","2","000","","","3",0.00,"",,"WORK LEAD","1","0000.0","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,"T207","",0.00,0.00,0.00,0.00,"T207","2","1","002",57778.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","2","4",,"1L",,"","",149.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","OTH",,"YPRCU13 - Z20813 DERAILED ON THE WORKING LEAD IN THE ASHLAND YARD - BARR YARD DUE TO BROKEN RAIL. ES","TIMATED DAMAGES: TRACK $20,000 EQUIPMENT $64,000.","","","","","","","","","","","","","","",41.65,-87.64,"2","5","","","","BARR"
,"12","04","BRC","12968","12","04","CSX","000102735","12","04","BRC","12968",,"","12","04","16",3.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"","BEDFORD PARK","9","17",63.00,"4","2","000","","","3",0.00,"",,"04 LEAD","1","","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4885.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","1","005",239276.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"3S",,"","",154.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","","CWR",,"THE MOVE WAS TO DOUBLE 33 EDEP WHICH HAD 38 CARS OVER TO 34 EDEP THE MOVED THE CARS WHEN THE TRAIN W","ENT INTO EMERGENCY DUE TO THE TRACK HAD A BROKEN RAIL.","","","","","","","","","","","","","","",41.76,-87.75,"2","5","","","","SYSTEM"
,"12","01","CSX","000099791",,,"","","12","01","CSX","000099791",,"","12","01","17",10.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","HUNTINGTON","0504.1","54",30.00,"4","2","009","R","H996","4",1518.00,"1","Y","L01","1","0000.0","2","CSXT","301233","138","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,37147.00,650.00,"T221","",0.00,0.00,0.00,0.00,"T221","2","1","009",37797.00,,"54C011",0.00,"000000",0.00,"1","0","1","0","06","30","06","30","1","2",,"1L",,"","",99.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CABELL","011","","","","N","OTH",,"H99617 WAS PULLING 150 LOADS OUT OF L01 WHEN THE RAIL BROKE DERAILING THE 138TH THROUGH 150TH CARS.","","","","","","","","","","","","","","","0",38.41,-82.45,"2","5","","","","KANAWHA"
,"12","01","CSX","000099831",,,"","","12","01","CSX","000099831",,"","12","01","19",9.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","ROCKY MOUNT","0121.1","37",48.00,"2","1","004","E","Y192","2",0.00,"7","Y","A18","1","0000.0","2","CIRR","003427","009","N","CIRR","003427","009","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,21.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,45290.00,2000.00,"E39C","",0.00,0.00,0.00,0.00,"E39C","2","1","004",47290.00,,"37C065",0.00,"000000",0.00,"1","0","1","0","02","","02","","1","3",,"1L",,"","",675.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"EDGECOMBE","065","","","","N","OTH",,"DURING NORMAL SWITCHING OPERATIONS, Y192-19 COUPLED TO A 15 CAR CUT IN A18 WITH LOCOMOTIVE CSXT 8317","AND RCO FLAT CAR CSXT 9488. WHILE MAKING A SOUTHBOUND MOVEMENT, THE RCO TRAINEE NOTICED CARS IN THE","CENTER OF THE CUT ROCKING AND PLACED THE ENGINE IN EMERGENCY.  THE INVESTIGATION TEAM DETERMINED TH","AT THE TRUCKS AND ALL 4 WHEELS OF THE CIRR 3427 HAD SEPARATED FROM THE CAR, AND THE UTCX 46485 WAS O","N ITS LEFT SIDE.  UPON FURTHER INVESTIGATION, IT WAS CONCLUDED THAT THE AIR HOSE TROLLEY ROD ASSEMBL","Y BRACKET ON THE B END OF THE CIRR 3427 HAD BROKEN.  THE DRAGGING ASSEMBLY GOT STUCK IN THE FROG LOC","ATED BY THE SWITCH AT THE SOUTH END OF TRACK A16 RESULTING IN A DERAILMENT.","","","","","","","","","3",35.93,-77.79,"2","5","K","","","SOUTH END"
,"12","05","UP","0512ES011",,,"","","12","05","UP","0512ES011",,"","12","05","22",2.00,0.00,"PM","09",0.00,0.00,0.00,0.00,"","VIRDEN","207.8","17",78.00,"2","1","003","E","","1",0.00,"A","Y","MAIN","5","8.3","1","BR","000019","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38069.00,0.00,"M404","",0.00,0.00,0.00,0.00,"M404","1","5","003",38069.00,,"17C117",0.00,"000000",0.00,"1","0","0","0","08","","","","1","4",,"1L",,"","",117.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MACOUPIN","117","","","","N","CWR",,"BALLAST REGULATOR OPERATOR WAS PULLING SHOULDER TO FILL IN TRACK AND STRUCK A CONCRETE SLAB HIDDEN U","NDER THE BALLAST.","","","","","","","","","","","","","","0",39.48,-89.76,"1","1","Z","","","SPRINGFIELD SUB"
