
"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"07","11","BNSF","CO1107118",,,"","","07","11","BNSF","CO1107118",,"","07","11","30",9.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"COLORADO","DENVER","","08",12.00,"4","1","004","E","YDEN","4",0.00,"7","Y","LEAD","1","","2","SCMX","002698","011","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2479.00,7300.00,"H799","",0.00,0.00,0.00,0.00,"H799","2","1","004",9779.00,,"08C031",0.00,"000000",0.00,"0","0","0","2","","","","","1","6",,"1L",,"COLORA","N",222.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","","","","N","",,"YARD RCO CREW Y-DEN2062-30A, SWITCHING CUT OF 26 CARS ON NORTH LEAD OPERATING SOLAR POWERED SWITCHES","FOR CLASSIFICATION OF CUT INTO YARD.  1 CAR OF CUT FAILED TO NEGOTIATE THE FACING POINT POWERED SWI","TCH FOR THE CROSSOVER.","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"07","10","BNSF","CO1007200",,,,,"07","10","BNSF","CO1007200",,"057317C","07","10","21",8.00,0.00,"AM","07",0.00,0.00,0.00,0.00,"COLORADO","YUMA","402.4","08",37.00,"2","2","055","R","VDEN","3",3407.00,"1","Y","SINGLE MAIN","4","026.32","1","BNSF","007672","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17890.00,100.00,"M302","M304",0.00,2.00,0.00,2.00,"M302","1","4","055",17990.00,,"08C125",2.00,"000000",0.00,"1","0","1","0","07","30","07","30","1","6",,"1L",,"COLORA","E",81.00,,"2007",0.00,0.00,0.00,0.00,0.00,2.00,"YUMA","125","","","","N",,,"V-DENCHC4-20A TRAVELING EASTBOUND, STRUCK A TRACTOR-TRAILER SEMI ON THE CROSSING.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","11","BNSF","CO1107107",,,,,"07","11","BNSF","CO1107107",,,"07","11","18",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"COLORADO","BOULDER","31.3","08",57.00,"4","1","019","R","URJW","2",917.00,"1","Y","MAIN TRACK","2","011.69","1","RM","000802","006","Y","RM","000802","006","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,150000.00,9450.00,"E52C",,0.00,0.00,0.00,0.00,"E52C","1","2","019",159450.00,,"08C013",0.00,"000000",0.00,"1","0","1","0","07","15","07","15","1","6",,"1L",,"COLORA","J",181.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"BOULDER","013","","","","N",,,"TRAIN WAS SOUTHBOUND WHEN CONDUCTOR NOTICED SPARKS NEAR  REAR OF TRAIN.  TRAIN STOPPED AND INSPECTED","AND FOUND JOURNAL B5 ON RM 802 HAD FAILED ALLOWING THE AXLE TO FALL TO THE RAIL.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807SA021",,,,,"07","08","UP","0807SA021",,,"07","08","29",11.00,53.00,"AM","01",0.00,0.00,0.00,0.00,"SAN ANTONIO","DEL RIO","379.0","48",92.00,"2","1","008","E","QWCE","3",6143.00,"1","Y","SINGLE MAIN","3","30.00","1","DTTA","063033","029","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,75.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,47137.00,3914.00,"H519",,0.00,0.00,0.00,0.00,"H519","1","3","008",51051.00,,"48C465",0.00,"000000",0.00,"1","0","1","0","10","15","10","15","1","5",,"1L",,"SAN AN","E",181.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"VAL VERDE","465","00","00","","N",,,"QWCEW-27 PULLED UP TO THE DEL RIO DEPOT TO CHANGE CREW.  INBOUND ENGINEER USED DYNAMICS TO STOP TRAI","N WITHOUT PROPER TRANSITION TIME BETWEEN POWER AND DYNAMICS CAUSING A DERAILMENT.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807SA023",,,,,"07","08","UP","0807SA023",,"742673L","07","08","29",8.00,19.00,"AM","07",0.00,0.00,0.00,0.00,"SAN ANTONIO","LULING","152.8","48",89.00,"2","2","036","R","ILBN","3",4765.00,"1","Y","SINGLE MAIN","5","047.00","1","UP","004090","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,500.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","5","036",8500.00,,"48C055",0.00,"000000",0.00,"1","0","1","0","05","05","05","05","1","5",,"1L",,"SAN AN","E",219.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"CALDWELL","055","","","","N",,,"ILBNO-26, WITH LEAD UNIT UP4090, STRUCK A TRACTOR TRAILER RIG HIGH CENTERED ON CEDAR AVENUE CROSSING",".  RIG WAS UNOCCUPIED.  DRIVER WAS TRYING TO FLAG DOWN THE TRAIN.  ENGINEER PLUGGED TRAIN AND STRUCK","RIG.  NO INJURIES.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","03","CSX","000029914",,,"","","07","03","CSX","000029914",,"","07","03","22",11.00,0.00,"AM","01",1.00,1.00,0.00,0.00,"GREAT LAKE","AVON","0009.0","18",54.00,"2","2","010","R","Y116","3",0.00,"7","Y","#3 DEPARTURE","1","000000","2","ATSF","314209","032","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,12072.00,600.00,"T311","",0.00,0.00,0.00,0.00,"T311","2","1","010",12672.00,,"18C097",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","4",,"1L",,"GREAT","N",213.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MARION","097","","","","N","",,"Y116 CREW WAS TO SHOVE THEIR 32 CAR CUT INTO #3 DEPARTURE, WHICH WAS A CLEAR ALLEY. AS THEY WERE SHO","VING DOWN THE LADDER TOWARDS #3 DEPARTURE THE CAR LIFTED OFF THE RAIL AT THE SHORT POCKET SWITCH AND","DERAILED.***","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","02","CSX","000029234",,,"","","07","02","CSX","000029234",,"","07","02","21",5.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"APPALACHIAN","PAINTSVILLE","0054.9","21",44.00,"4","4","029","R","V311","3",13486.00,"1","Y","#1 MAIN","3","000046","1","CSXT","000530","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10462.00,100.00,"T002","",0.00,0.00,0.00,0.00,"T002","1","3","029",10562.00,,"21C115",0.00,"000000",0.00,"1","0","1","0","08","45","08","45","1","3",,"1L",,"APPALA","E",83.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"JOHNSON","115","","","","N","",,"V31119 WAS TRAVELING ON #1 TRACK THROUGH HEAVY FOG WHEN TRAIN STRUCK A ROCK SLIDE.^","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","IHB","3501",,,"","","07","04","IHB","3501",,"","07","04","14",1.00,45.00,"PM","04",0.00,0.00,0.00,0.00,"SYSTEM","HAMMOND","","18",50.00,"2","2","000","R","CUT","3",0.00,"7","N","GR02","2","","2","TTGX","911305","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,6795.00,"H018","",0.00,0.00,0.00,0.00,"H018","2","2","004",35795.00,,"18C089",0.00,"000000",0.00,,,,,"","","","","1","4",,"3S",,"SYSTEM","N",367.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"LAKE","089","00","","","N","",,"SWITCHING GRO3, SET BLOCK OF FOUR CARS OVER TO TRACK GRO2, THEN TIED BACK ONTO GRO3 STARTED WESTWARD","MOVEMENT WHEN THE FOUR CARS PLACED ONTO GR02 CONTACTED THE DRAFT BEING PULLED WESTWARD RESULTING IN","THE SIDE SWIPING OF FOUR CARS AND ONE CAR BEING DERAILED.  FAILURE TO SECURE DRAFT LEFT STANDING AN","D OR FAILURE TO TAKE PROPER PRECAUTION DURING SWITCHING OPERATIONS.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","KCS","07042404","07","04","BNSF","GC0407108","07","04","KCS","07042404",,"","07","04","24",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"TEXAS","ROBSTOWN","146.4","48",75.00,"4","1","000","E","","4",0.00,"",,"TRACK 698","1","","3","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10623.00,"H505","",0.00,0.00,0.00,0.00,"T110","3","1","008",12273.00,,"48C355",0.00,"000000",0.00,"","","","","","","","","2","5",,"1L",,"TEXAS","",155.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"NUECES","355","","","","","",,"KCS TRACK                         BNSF TRAIN / CREW ESTIMATED $1650 EQUIPMENT DAMAGE

BNSF CREW SH","OVING TRAIN OUT OF SIDING WHEN ENGINE AND CARS DERAILED","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807PR016",,,,,"07","08","UP","0807PR016",,,"07","08","16",1.00,57.00,"AM","12",0.00,0.00,0.00,0.00,"CHICAGO","ROCHELLE","77.0","17",70.00,"4","2","000","R",,,1710.00,"6","N","YARD","1",,"2","DTTA","072007","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8692.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","004",11341.00,,"17C141",0.00,"000000",0.00,"0","0","0","0","","","",,"3","4",,"1L",,"CHICAG","N",192.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"OGLE","141","00","00","","N",,,"R06RX-16 SHOVED TRACK 5, YARD 14 WEST, AND SHOVED INTO A STANDING CUT OF CARS ON THE LEAD DAMAGING F","EC72665, WEST CAR ON TRACK 5, AND DERAILING TWO PLATFORMS ON THE DTTX72007 ON WEST END LEAD.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807PR020",,,,,"07","08","UP","0807PR020",,,"07","08","18",2.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO","NORTHLAKE","12.7","17",70.00,"4","1","005","E","R40R","4",32.00,"7","Y","YARD","1",,"2","UP","003104","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22719.00,"T113",,0.00,0.00,0.00,0.00,"T113","2","1","005",22719.00,,"17C031",0.00,"000000",0.00,"1","0","0","0","04","30",,,"1","4",,"1L",,"CHICAG","N",89.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N",,,"R40R-18 WAS SHOVING AND DERAILED UNIT UP3104 ON TRACK 501, DUE TO WIDE GAGE (WORN RAILS).","","","","","","","","","","","","","","","1",0.00,0.00,,,,,,""
,"07","06","BNSF","SF0607111",,,,,"07","06","BNSF","SF0607111",,,"07","06","10",9.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"SPRINGFIELD","MEMPHIS",,"47",80.00,"2","1","005","E","YMEM","1",0.00,"7","Y","1007","1",,"2","PTTX","930931","078","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,61.00,0.00,0.00,6.00,0.00,2.00,0.00,0.00,15172.00,6900.00,"H504",,0.00,0.00,0.00,0.00,"H504","2","1","005",22072.00,,"47C157",0.00,"000000",0.00,"0","0","1","1",,,"02","44","1","3",,"1L",,"SPRING","N",299.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157","","","","N",,,"TRACK AND MECHANICAL INSPECTIONS FOUND NO DEFECTS. BASED ON THE TRAIN MAKEUP, 50% OF THE LOADS WERE","ON THE SOUTH END OF THE CUT. AS THE TRAIN STRETCHED OUT, THE EMPTY FLAT CAR WAS KNOCKED ACROSS THE T","RACK, DERAILING AND PULLING 7 CARS OFF THE RAILS AS THE SLACK RAN IN ON THE CUT. THIS IS A RCO JOB.","","","","","","","","","","","","","1",0.00,0.00,,,,,,""
,"07","07","CSX","000033476",,,"","","07","07","CSX","000033476",,"","07","07","05",1.00,50.00,"AM","04",0.00,0.00,0.00,0.00,"DETROIT","WALBRIDGE","0118.0","39",75.00,"4","1","004","E","Y397","4",0.00,"7","Y","E05","1","000000","2","CSXT","009302","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5500.00,500.00,"H210","H607",0.00,0.00,0.00,0.00,"H210","2","1","004",18781.00,,"39C173",0.00,"000000",0.00,"1","0","1","0","02","50","02","50","3","2",,"1L",,"DETROI","N",89.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WOOD","173","00","00","","N","",,"Y39704 STRUCK THE REAR CARS OF Q24105 WHILE PULLING OUT OF E05, RESULTING IN DERAILMENT.#","","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"07","04","BNSF","KS0407105",,,,,"07","04","BNSF","KS0407105",,,"07","04","13",10.00,15.00,"PM","05",0.00,0.00,0.00,0.00,"KANSAS","AMARILLO",,"48",30.00,"4","4","001","E",,"4",0.00,"6","N","101","1",,"2","UTLX","662319","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5325.00,0.00,"H020",,0.00,0.00,0.00,0.00,"H020","2","1","004",12935.00,,"48C375",0.00,"000000",0.00,"0","0","0","0",,,,,"3","5",,"1L",,"KANSAS","N",333.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","","","","N",,,"Y AMA2022 13 LEFT 18 CARS ON 7 LEAD IN THE CLEAR. THE FOREMAN TIED 1 HANDBRAKE ON END OF THE CUT. TH","EY PULLED 26 CARS WESTWARD TO SHOVE INTO 101 TRACK. FOREMAN WAS IN CONTROL MAKING SHOVING MOVE WHEN","THE 18 CAR CUT THAT WAS LEFT ON 7 LEAD ROLLED INTO THE SIDE OF THE CUT HE WAS SHOVING INTO 101 TRACK",". NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","BNSF","KS0407109",,,,,"07","04","BNSF","KS0407109",,,"07","04","10",11.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"KANSAS","DAWN","587.8","48",69.00,"2","1","001","E",,"3",0.00,"9","Y","MAIN NO 2","3","95.08","1","CAT","000009","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8100.00,17500.00,"H101",,0.00,0.00,0.00,0.00,"H101","1","3","001",25600.00,,"48C437",0.00,"000000",0.00,"1","0","0","0","04","",,,"1","5",,"1L",,"KANSAS","E",152.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"SWISHER","437","00","01","","N",,,"MACHINE OPERATOR RUNNING THE CAT-09 IN AN EASTWARD DIRECTION ON MAIN 2. HE FAILED TO LCOK THE WINGS","UP STRIKING THE SWITCH STAND AT DAWN, TX MP 587.850.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","BNSF","KS0407110",,,,,"07","04","BNSF","KS0407110",,,"07","04","18",9.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"KANSAS","AMARILLO","330.0","48",65.00,"2","1","000","R","CCAM","3",18327.00,"1","N","MAIN 1","2","29.03","1","TGNX","030524","068","Y",,,"000",,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13900.00,0.00,"M402",,0.00,0.00,0.00,0.00,"M402","1","2","000",13900.00,,"48C375",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"KANSAS","O",335.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","","","","N",,,"TRAIN STOPPED AT AMARILLO ON MAIN 1 RED RIVER VALLEY WAITING FOR MECHANICAL INSPECTION TO BE COMPLET","ED. NON-RAILROAD EMPLOYEE WAS TOWING A SEMI TRACTOR WITH A SEMI-TRACTOR. THE TRACTOR BEING TOWED CAM","E UNHOOKED, CROSSED OVER DITCH, MAIN LINE AND STRUCK A RAIL CAR THAT WAS TGNX 30524 IN TRAIN. METHOD","OF OPERATION AS RESTRICTED LIMITS.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","BNSF","KS0407111",,,"","","07","04","BNSF","KS0407111",,"","07","04","22",3.00,30.00,"PM","01",1.00,0.00,0.00,0.00,"KANSAS","WICHITA","","20",70.00,"2","1","004","E","YWIC","3",0.00,"7","Y","113","1","","2","WCHX","025239","014","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,28248.00,2500.00,"H306","H309",0.00,0.00,0.00,0.00,"H306","2","1","004",39091.00,,"20C173",0.00,"000000",0.00,"1","0","0","2","08","30","","","3","6",,"1L",,"KANSAS","N",201.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"SEDGWICK","173","00","00","","N","",,"YARD CREW MADE JOINT IN MIDDLE OF CUT, FAILED TO STRETCH CARS, SHOVED BACK TO CLEAR LEAD, UNCOUPLED","CARS ROLLED OUT IMPACTING BOXCAR IN 112 TRACK DERAILING 2 TANK CARS.  NO HAZARDOUS MATERIALS LEAKING",".","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","12","CRSH","054030","07","12","CSX","000041096","07","12","CRSH","054030",,"","07","12","23",11.00,45.00,"AM","04",0.00,0.00,0.00,0.00,"S JERSEY","PHILADELPHIA","000.00","42",40.00,"2","3","000","E","CUT","4",0.00,"6","N","10 ORE","1","","2","SH","000275","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1734.00,300.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","008",30926.00,,"42C101",0.00,"000000",0.00,"0","0","0","0","","","","","2","2",,"1L",,"S JERS","L",194.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101","","","","N","",,"Y10523 CSX TRAIN AND CREW SHOVING 15 CARS THROUGH #11 ORE HIT EMPTY HOPPERS FOULING #11 ORE FROM  #1","0 ORE DERAILING 1 CAR SH275 FROM #10 ORE AND ETCX 276607 & ACFX 41423 FROM TRAIN BEING SHOVED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","07","02","CSX","000029112","07","02","ATK","103533","07","02","CSX","000029112",,"629697T","07","02","10",12.00,3.00,"PM","07",0.00,0.00,0.00,0.00,"FLORENCE","DILLON","0262.7","45",50.00,"2","1","000","","","",0.00,"",,"MAIN","4","000039","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,"M304","",0.00,0.00,0.00,1.00,"M304","1","4","059",9176.00,,"45C033",0.00,"000000",0.00,"0","0","0","0","","","","","2","3",,"1L",,"FLOREN","",190.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"DILLON","033","","","","","",,"AMTRAK TRAIN P09010 STRUCK VEHICLE AT CANNON PUBLIC CROSSING (DOT# 629697T), RESULTING IN SERIOUS IN","JURIES TO DRIVER OF VEHICLE. AMTRAK TO FILE FORMS 57, 54 AND 55A. CSXT TO FILE FORM 54.///","","","","","","","","","","","","","","",0.00,0.00,,,,,,""
,"07","11","BNSF","CO1107111",,,"","","07","11","BNSF","CO1107111",,"","07","11","25",6.00,34.00,"AM","01",0.00,0.00,0.00,0.00,"COLORADO","HUDSON","512.6","08",20.00,"2","1","060","R","EMIC","3",3113.00,"1","Y","MAIN","4","071.19","1","XCLX","060784","004","N","","","000","",3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,46146.00,13000.00,"T210","",0.00,0.00,0.00,0.00,"T210","1","4","060",59146.00,,"08C123",0.00,"000000",0.00,"1","0","1","0","02","49","02","49","1","6",,"1L",,"COLORA","E",393.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WELD","123","","","","N","",,"TRAIN WAS TRAVELING EAST ON MAIN TRACK AT EAST HUDSON AT 60 MPH, TAIL RAIL ON NORTH RAIL WEST OF THE","FROG BROKE OUT CAUSING THE B-END OF XCLX 60784 AND THE A-END OF XCLX 60849 TO DERAIL.  CREW NOTICED","SPARKS AND BEGAN TO SLOW TRAIN.  ENGINEER THEN SAW THE TRAILING END OF XCLX 60784 WAS ON THE GROUND","AND PLACED IN EMERGENCY STOPPING THE DERAILED EQUIPMENT JUST WEST OF THE BRIDGE AT MP 510.4.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","BNSF","CO0807100",,,,,"07","08","BNSF","CO0807100",,,"07","08","03",5.00,0.00,"AM","01",3.00,0.00,0.00,0.00,"COLORADO","DENVER",,"08",95.00,"4","1","005","E","YDEN","4",0.00,"7","Y","218","1",,"2","BNSF","000388","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4000.00,7500.00,"H307","H303",0.00,0.00,0.00,0.00,"H307","2","1","005",11500.00,,"08C031",0.00,"000000",0.00,"0","0","0","2","","","","","1","6",,"1L",,"COLORA","N",433.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N",,,"RCO JOB Y-DEN3182-01 MOVED MOTORS FROM EAST PACKER TO PULL12 CARS OFF ANOTHER TRAIN ON THE NORTH MAI","N LINE.  THE CREW JOB BRIEFED WITH THE YARDMASTER TO USE HEAD ROOM ON EAST PACKER LEAD TO SHOVE BACK","INTO RENNIX 205.  NEITHER CREW MEMBER WAS RIDING THE POINT OR ASKED FOR PERMISSION IN THE EAST PACK","ZONE.  TTX EMPLOYEE PLACED DERAIL BACK IN POSITION AND THE YDEN318 SHOVED MOTORS OVER DERAIL.  NO H","AZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","1",0.00,0.00,,,,,,""
,"07","02","CSX","000029419",,,"","","07","02","CSX","000029419",,"","07","02","28",3.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"FLORENCE","ROCKY MOUNT","0121.0","37",45.00,"4","1","007","R","Y390","1",0.00,"7","Y","OUTBOUND LEAD","1","000000","2","CSXT","006001","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,875.00,1000.00,"H399","",0.00,0.00,0.00,0.00,"H399","2","1","007",17765.00,,"37C127",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","3",,"1L",,"FLOREN","N",121.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"NASH","127","00","00","","N","",,"RCO CREW Y39027 PULLING FROM AB NORTH SIDESWIPED LITE LOCOS AT A30 SWITCH ON THE OUTBOUND LEAD RESUL","TING IN DERAILMENT.**","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"07","03","CSX","000029606",,,"","","07","03","TDSZ","INDUSTRY",,"","07","03","10",3.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"BALTIMORE","JESSUP","0016.0","24",40.00,"4","1","001","E","","3",0.00,"5","N","NEW RAMP LEAD","1","000000","4","TTGX","973412","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7699.00,100.00,"H018","",0.00,0.00,0.00,0.00,"H018","4","1","006",9049.00,,"24C027",0.00,"000000",0.00,"0","0","0","0","","","","","3","2",,"1L",,"BALTIM","N",125.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HOWARD","027","00","00","","N","",,"D58409 WAS PULLING OUT OF J6N, WHEN TTGX 973412 ROLLED OUT OF J6N, SIDESWIPED A CAR IN THE TRAIN, AN","D THEN FELL ON ITS SIDE.#","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
