"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"02","06","IMRL","2002112",,,,,"02","06","IMRL","2002112",,,"02","06","04",10.00,45.00,"AM","13",0.00,0.00,0.00,0.00,"SYSTEM","CLINTON","153","19",70.00,"2","3","000","R","111B","4",3994.00,"1","Y","SIDING","1",,"3","IMRL","000411","044","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,"M105",,0.00,0.00,0.00,0.00,"M105","3","1","000",15000.00,,"19C045",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","6",,"3L",,"SYSTEM","N",66.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CLINTON","045",,,,"N",,,"TREE FELL ACROSS THE TRAIN AND DAMAGED POWER SWITCH AT DEER CREEK.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","IMRR","IMR1702DR",,,,,"02","06","IMRR","IMR1702DR",,,"02","06","12",6.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"SPRINGFIELD","CANTRALL","79.4","17",76.00,"3","1","008","R","CSMH","1",13650.00,"1","Y","105","1",".12","3","CNW","135152","096","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,14000.00,11000.00,"T108","T001",0.00,0.00,0.00,0.00,"T108","3","1","008",25000.00,,"17C167",0.00,"000000",0.00,"1","0","1","1","01","55","01","55","1","4",,"3",,,"L",201.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"SANGAMON","167",,,,"N",,,"4 CARS OF TRAIN DERAILED WHILE BEING PULLED OUT OF ANDREW SIDING, ACCOUNT TRACK BUCKLED UNDER MOVING","TRAIN DUE TO GROUND BEING SOFT AS A RESULT OF EXCESS RAIN.  1 CAR TURNED OVER; 1 LEANING; 2 UPRIGHT",".",,,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","12","ATK","076356",,,,,"02","12","UP","1202RS038",,,"02","12","28",5.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"PAC","OAKLAND","0005.3","06",50.00,"4","2","005","R","712","4",0.00,"7","Y","TRK 7","1","000000","2","ATK","008204","007",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,10479.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",10979.00,,"06C001",0.00,"000000",0.00,"1","0","1","1","07","45","07","45","2","7",,"1L",,,"N",106.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ALAMEDA","001","00","00",,"N",,,"THE CONDUCTOR FAILED TO PROPERLY LINE THE SWITCH IN OAKLAND YARD, RESULTING IN THE DERAILMENT OF CAR","8204.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","12","ATK","076359",,,,,"02","12","ATK","076359",,,"02","12","27",8.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"NYD","NEW YORK NEW YORK","0003.0","36",35.00,"2","1","005","R","924","3",0.00,"8","Y","3D","1","000000","2","ATK","000924","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7500.00,2500.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","005",10000.00,,"36C061",0.00,"000000",0.00,"1","0","1","1","01","21","01","21","1","1",,"1L",,,"F",74.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"NEW YORK","061",,,,"N",,,"LIGHT MOTOR OPERATING EAST IN PENN YARD DERAILED DUE TO DETERIORATED TIES.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","10","UP","1002SA008",,,,,"02","10","UP","1002SA008",,,"02","10","13",12.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"SAN ANTONIO","HARLINGEN","25.0","48",76.00,"4","2","005","E","GSTH","2",13152.00,"1","Y","SINGLE MAIN","1","009.03","1","UP","083169","045","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,30328.00,70681.00,"T002",,0.00,0.00,0.00,0.00,"T002","1","1","005",101009.00,,"48C061",0.00,"000000",0.00,"1","0","1","0","05",,"05",,"1","5","W","1L",,"SANANT","L",158.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CAMERON","061",,,,"N",,,"GSTHBW-08 TRAVELING ON MAIN LINE WHEN ENGINEER NOTICED HE WAS LOSING SPEED AND TRAIN WENT INTO EMERG","ENCY.  RAIL HAD TURNED OVER DUE TO EXCESSIVELY WET GROUND.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","10","UP","1002SA011",,,,,"02","10","UP","1002SA011",,,"02","10","17",9.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"SAN ANTONIO","GLIDDEN","87.5","48",80.00,"2","1","010","R","RBMR","3",11660.00,"1","Y","YARD","1",,"2","MBKX","286546","034","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,1200.00,58435.00,"M405",,0.00,0.00,0.00,0.00,"M405","2","1","010",59635.00,,"48C089",0.00,"000000",0.00,"1","0","1","0","10","40","10","40","1","5","W","1L",,"SANANT","N",172.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"COLORADO","089",,,,"N",,,"RBMRN-16 PULLING INTO TRACK 2 AT GLIDDEN, DERAILED 7 CARS IN MIDDLE PORTION OF TRAIN DUE TO EXCESSIV","E LATERAL FORCE THROUGH TURNOUT.  7TH CAR THAT DERAILED WAS ZERO DAMAGE.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","WC","G5290",,,,,"02","12","DMIR","0211",,,"02","12","20",2.00,0.00,"AM","01",8.00,4.00,0.00,0.00,"WESTERN","SUPERIOR","17.3","55",28.00,"4","6","022","R","M342","2",9839.00,"1","Y","INTERSTATE MAIN LINE","2",,"1","SAUX","000705","083","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,0.00,11.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,128950.00,0.00,"T108","T106",0.00,0.00,0.00,0.00,"T108","1","2","022",255600.00,,"55C031",0.00,"000000",0.00,"1","0","1","0","01",,"01",,"1","4",,"3L",,"WESTER","O",408.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","031",,,,"N",,,"WC TRAIN M34241-19 GOT PERMISSION FROM DISPATCHER TO PROCEED OFF OF DMIR MAIN LINE.  AS THEY PROCEED","ED SOUTHWARD AT 22 MPH, THE TRAIN WENT INTO EMERGENCY AND THE CREW FOUND THAT NINE CARS HAD DERAILED","ACCOUNT IRREGULAR TRACK ALIGNMENT AND IMPROPER SUPERELEVATION IN CURVE.  FOUR OF THE DERAILED CARS","WERE CARRYING HAZARDOUS MATERIALS, THREE OF THE CARS WERE ON THEIR SIDES BUT NONE OF THE PRODUCT WAS","LEAKED.",,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","WE","020105",,,,,"02","12","WE","020105",,,"02","12","10",6.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","AKRON","MP 165","39",30.00,"4","1","002","E","563-","4",910.00,"7","Y","WEIMERS","1",".","1","CEFX","050462","001","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8276.00,1000.00,"H018",,0.00,0.00,0.00,0.00,"H018","1","1","002",9276.00,,"39C153",0.00,"000000",0.00,"1","0","1","1","01","45","01","45","1","2",,"3L",,"SYSTEM","L",268.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"SUMMIT","153","00","00",,"N",,,"CREW SET CAR OUT THE MAIN TRACK, FAILED TO APPLY HANDBRAKE TO CAR, WENT BACK INTO SIDE TRACK AS THEY","WERE PULLING OUT OF THE SIDE TRACK CAR ON MAIN BEGAN TO ROLL TOWARDS THEIR TRAIN CAR COLLIDED WITH","THEIR TRAIN AS IT WAS PULLING OUT OF THE SIDE TRACK AND ROLLED OVER.",,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","08","ATK","074647",,,,,"02","08","ATK","074647",,,"02","08","08",7.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"MAD","HARRISBURG","0103.5","42",73.00,"2","1","005","R","Y102","4",0.00,"7","Y","E","1","000000","2","ATK","071029","010",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,2.00,0.00,12574.00,0.00,"H303",,0.00,0.00,0.00,0.00,"H303","2","1","005",12574.00,,"42C043",0.00,"000000",0.00,"1","0","1","1","04","50","04","50","1","2",,"1L",,,"M",96.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"DAUPHIN","043","00","00",,"N",,,"Y102 DERAILED ALL WHEELS OF C/71029 AND THE WEST LEAD PAIR OF C/74033 AT YARD IN HARRISBURG, PA.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","08","ATK","074680",,,,,"02","08","ATK","074680",,,"02","08","11",1.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"NYD","LONG ISLAND CITY",,"36",70.00,"4","1","003","R","SP12","3",0.00,"8","Y","TRK #11","1","000000","2","ATK","000945","003",,,,"000",,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6000.00,1000.00,"H303",,0.00,0.00,0.00,0.00,"H303","2","1","003",7000.00,,"36C081",0.00,"000000",0.00,"1","0","1","0","01","41","01","41","1","1",,"1L",,,"L",190.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081","00","00",,"N",,,"SP12 WAS SHOVING EAST INTO TRACK 11 WITH 3 MOTORS 608,931 AND 945, WHEN THE CONDUCTOR FAILED TO STOP","THE MOVE AND RAN OVER A DERAIL ON THE WEST END OF TRACK 11 IN SUNNYSIDE YARD IN NEW YORK.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","09","ATK","075251",,,,,"02","09","ATK","075251",,,"02","09","21",8.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"MAD","PHILADELPHIA","0001.0","42",70.00,"4","1","002","R","46","2",0.00,"8","Y","PIT LEAD","1","000000","2","ATK","000046","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11000.00,150.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","002",11150.00,,"42C101",0.00,"000000",0.00,"1","0","1","1","10","15","10","15","1","2",,"1L",,,"L",153.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101",,,,"N",,,"YARD CREW YP4, OPERATING SOUTH WITH LOCOS 46 AND 68 ON THE PIT LEAD T0 #2 TRACK, DERAILED THE LEAD P","AIR OF WHEELS (F END) OF LOCOMOTIVE 46 AT THE SWITCH.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","09","ATK","075253",,,,,"02","09","ATK","075253",,,"02","09","22",5.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"MAD","PERRY HALL","0010.0","24",70.00,"4","1","005","E",,"1",0.00,"4","Y","2","5","000000","1","CART","000001","003","Y",,,"000",,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,14600.00,42000.00,"H204",,0.00,0.00,0.00,0.00,"H204","1","5","005",56600.00,,"24C005",0.00,"000000",0.00,"1","0","0","0","05",,,,"1","2",,"1L",,,"G",150.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"BALTIMORE","005","00","00",,"N",,,"DURING TRACK MAINTENANCE BETWEEN PRINCE AND GRACE, MD,  A BURRO CRANE, PUSHING TWO CARTS, DERAILED T","HE 2 CARTS WHEN THE OPERATOR PASSED A STOP SIGNAL.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","08","ATK","074706",,,,,"02","08","NS","010088",,"726044H","02","08","12",12.00,30.00,"PM","07",0.00,0.00,0.00,0.00,"SWD","LIVINGSTON","0245.5","01",90.00,"2","1","079","R","20","1",0.00,"2","Y","MAIN","4","000000","1","AMT","000048","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16122.00,0.00,"M302",,0.00,0.00,0.00,0.00,"M303","1","4","079",16122.00,,"01C063",0.00,"000000",0.00,"2","1","1","1","01","45","01","45","2","3",,"1L",,,"E",112.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","063",,,,"Y",,,"TRAIN NO.#20 OPERATING WITH ENGS 48/20 AND 11 CARS STRUCK AN EMPTY LOG TRUCK AT MP245.5, GREEN CO. #","78 CROSSING.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","08","ATK","074707",,,,,"02","08","ATK","074707",,,"02","08","08",9.00,35.00,"AM","13",0.00,0.00,0.00,0.00,"NYD","NEWARK","0012.3","34",85.00,"2","1","080","R","2180","3",0.00,"2","Y","TRK #2","8","000000","1","ATK","002032","001",,,,"000",,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28000.00,0.00,"T499",,0.00,0.00,0.00,0.00,"T499","1","8","080",28000.00,,"34C013",0.00,"000000",0.00,"1","0","1","1",,,,,"1","1",,"1L",,,"ABCDF",151.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013",,,,"Y",,,"TRAIN 2180 ARRIVED AT NEWARK ON #2 TRACK WITH PANTOGRAPH DAMAGE AND  COLLECTOR HEAD MISSING ON THE R","EAR POWER CAR, DUE TO AUXILLARY WIRE BELOW TROLLEY.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"C","02","12","ATK","076370",,,,,"02","12","ATK","076370",,,"02","12","30",11.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"NYD","NEW YORK NEW YORK",,"36",35.00,"4","1","003","E","953","3",0.00,"8","Y","TRK 4","1","000000","2","ATK","000953","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,0.00,"H206","H306",0.00,0.00,0.00,0.00,"H206","2","1","003",15000.00,,"36C061",0.00,"000000",0.00,"1","0","1","0","06",,"06",,"1","1",,"1L",,,"L",143.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"NEW YORK","061","00","00",,"N",,,"WHILE SHOVING EAST ON #4 TRACK,  CREW FAILED TO OBSERVE APPLIED BLUE FLAG/DERAIL AND OPERATED OVER S","AME,  RESULTING IN THE DERAILMENT OF E/953.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","BLE","7",,,,,"02","12","BLE","7",,,"02","12","01",9.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","CONNEAUT","138.6","39",28.00,"4","2","009","R","EX 9","1",15990.00,"1","Y","64","1",,"2","BLE","065586","018","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,10000.00,7538.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","009",17538.00,,"39C007",0.00,"000000",0.00,"1","0","1","1","04","45","04","45","1","2","E","2L",,"SYSTEM","L",97.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ASHTABULA","007",,,,"N",,,"WHILE PULLING IN TO TRACK #64 IN CONNEAUT YARD, THE WEST RAIL SPREAD CAUSING 12 CARS TO DERAILED.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","BNSF","TC0502123",,,,,"02","05","BNSF","TC0502123",,,"02","05","22",4.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","SPIRITWOOD","89.1","38",75.00,"2","2","007","R","LTWI","3",4891.00,"1","Y","SOUTH PASS","1",,"3","BNSF","450329","010","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,31.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8500.00,500.00,"H513","H522",0.00,0.00,0.00,0.00,"H513","3","1","007",9000.00,,"38C093",0.00,"000000",0.00,"1","0","1","1","01","25","01","25","1","8",,"1",,,"N",457.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"STUTSMAN","093",,,,"N",,,"CREW ON TRAIN L-TWI8281-22 WAS SHOVING THE LADISH MALT PLANT AT SPIRITWOOD.  DURING THEIR SWITCHING","OPERATION WHICH INCLUDED HANDLING 65 CARS SPOTTING AND PULLING.  DUE TO MISHANDLING OF THE TRAIN BY","THE LOCOMOTIVE ENGINEER USING EXCESSIVELY HEAVY REDUCTIONS TO STOP MOVEMENT, REVERSING DIRECTION AND","USING EXCESSIVE POWER TO MOVE CARS, DERAILED TWO CARS ON THE SOUTH PASSING TRACK WHICH WAS BEING US","ED BY CREW FOR HEAD ROOM TO COMPLETE THE PLANT SWITCHING.",,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","BNSF","TX0502112",,,,,"02","05","UP","0502FW037",,,"02","05","19",11.00,35.00,"PM","01",14.00,2.00,0.00,0.00,"TEXAS","MANSFIELD","42.9","48",60.00,"4","1","036","R","MTEA","4",4982.00,"1","Y","SINGLE MAIN","3",,"1","CWBX","300033","048","Y","CWBX","300033","048","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,64.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,47442.00,0.00,"E41C",,0.00,0.00,0.00,0.00,"E41C","1","3","036",95981.00,,"48C439",0.00,"000000",0.00,"1","0","1","0","08","30","08","30","1","5",,"1",,"TEXAS","J",456.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439",,,,"N",,,"TRAILING TRUCK OF CWBX 300033 (A END) LIFTED TO THE TOP OF OUTSIDE RAIL OF 4 DEGREE CURVE ACCOUNT FL","OATING TRACK CAUSED BY PUMPING MUDHOLE JUST NORTH OF DICK PRICE ROAD GRADE CROSSING.  TRAIN STOPPED","AFTER TRAINLINE EMERGENCY CAUSED BY FROG AND SWITCH LOCATED AT MP 44.  LEAD TRUCK OF CWBX 300007 ALS","O DERAILED AT THIS TIME.  CWBX 300033 TRUCK ON GROUND FROM MP 42.9 TO MP 44.  CAUSE SIDE BEARING CLE","ARANCE EXCESSIVE.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","BRC","AF10387",,,,,"02","05","BRC","AF10387",,,"02","05","23",1.00,56.00,"PM","12",0.00,0.00,0.00,0.00,"SYSTEM","BEDFORD PARK",,"17",68.00,"2","1","000","R",,"3",0.00,"5","N","55 EAST CLASS","2",,"2","GACX","001770","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,0.00,"M407",,0.00,0.00,0.00,0.00,"M407","2","2","000",15000.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"3S",,"SYSTEM","L",192.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"ONE CAR WAS FOUND DAMAGED ON TRACK 55 EAST CLASS DUE TO AN OVERSPEED IMPACT FROM A TRAILING CAR THAT","WAS INSUFFICIENTLY SLOWED DURING HUMPING PROCEDURES ACCOUNT OF FOREIGN SUBSTANCE ON WHEELS.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","CRSH","051823",,,,,"02","05","CRSH","051823",,,"02","05","20",10.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"N JERSEY","OLD BRIDGE","5.90","34",35.00,"4","1","008","E","YPSA","3",0.00,"7","Y","W/E BRNS R/T XOVERS","1",,"2","TTZX","086126","019","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,10.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,7414.00,1500.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","008",8914.00,,"34C023",0.00,"000000",0.00,"1","0","1","0","06","01","06","01","1","1",,"1",,,"L",119.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023",,,,"N",,,"TWO CARS DERAILED ABOVE THE CROSSOVERS FROM THE SECONDARY TO THE RUNNING WEST ACCOUNT RUN THROUGH SW","ITCH.  NO INJURIES.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","BNSF","CH1202119",,,,,"02","12","BNSF","CH1202119",,,"02","12","21",6.00,43.00,"AM","01",1.00,1.00,0.00,0.00,"CHICAGO","GALESBURG",,"17",32.00,"1","1","005","E","YGAL","3",0.00,"7","Y","2071","1",,"2","ADMX","015478","041","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,38.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,191385.00,50000.00,"H599",,0.00,0.00,0.00,0.00,"H599","2","1","005",250685.00,,"17C095",0.00,"000000",0.00,"0","0","1","1",,,"07","13","3","4",,"1",,"CHICAG","N",329.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"KNOX","095",,,,"N","R",,"AT 0645 JOB R-633 DERAILED 14 ON THE HUMP LEAD WHILE IN THE PULL BACK MODE.  ALSO 3 CARS DERAILED IN","TO SIDE OF THE E-MEPJRMO-73 SITTING ON THE SOUTH R & D LEAD.  THE OPERATOR ADVANCED THE SPEED CONTRO","L TOO RAPIDLY CAUSING A DRAW HEAD FAILURE ON THE ADMX 15478 RESULTING IN ABOVE DERAILMENT.  NO HAZAR","DOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","BNSF","CH1202102",,,,,"02","12","BNSF","CH1202102",,,"02","12","02",6.00,30.00,"AM","01",1.00,0.00,0.00,0.00,"CHICAGO","JOLIET",,"17",28.00,"2","6","005","E","SLHA","3",3163.00,"1","Y","4812","1",,"2","BNSF","004172","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,11380.00,"M501",,0.00,0.00,0.00,0.00,"M501","2","1","005",16380.00,,"17C197",0.00,"000000",0.00,"1","0","1","0","04","40","04","40","1","4",,"1",,"CHICAG","N",563.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WILL","197",,,,"N",,,"TRAIN S-LHACHI3-01 HAD BEEN CLEARED BY RAMP OPERATIONS TO YARD TRAIN ON 4812 TO MAKE A REAR-END SETO","UT TO 4802.  THE LPC HERDER PROCEEDED THE MOVEMENT TO ALIGN SWITCHES AND CHECK DERAILS, AFTER VERIFI","CATION BY OBSERVATION THAT ALL SWITCHES AND DERAILS WERE LINE, THE HERDER ADVISED THE TRAIN TO PROCE","ED.  DURING THIS MOVEMENT THE FIRST SHIFT QTS (CONDUCTOR) EMPLOYEE RE-APPLIED THE DERAIL AHEAD OF TH","E TRAIN, AND THE TRAIN WAS PLACED INTO EMERGENCY AND THE TRAIN FAILED TO STOP SHORT OF THE DERAIL, D","ERAILING ONE LOCOMOTIVE.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,0.00,0.00,,,,,,
"C","02","09","ATK","075256",,,,,"02","09","ATK","075256",,,"02","09","21",7.00,46.00,"PM","13",0.00,0.00,0.00,0.00,"NYD","NEWARK","0012.0","34",50.00,"4","1","090","E","2208","1",0.00,"2","Y","1","6","000000","1","ATK","002017","001",,,,"000",,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42200.00,1500.00,"T499",,0.00,0.00,0.00,0.00,"T499","1","6","090",43700.00,,"34C013",0.00,"000000",0.00,"1","0","1","1","10","31","10","31","1","1",,"1L",,,"DGHI",451.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013",,,,"Y",,,"TRAIN 2208 TERMINATED AT NEWARK AIRPORT STATION WITH DAMAGE TO PANTOGRAPHS ON LEAD POWER CAR 2017 AN","D TRAILING POWER CAR 2036.  APPARENT PREVIOUS STRIKE CAUSED AUXILIARY WIRE TO PART AT 29 CLIPS ONE C","ATENARY POLE EAST OF LANES HOME SIGNAL, FOULING PANTOGRAPH GLIDE PATH.  LEAD PANTOGRAPH ON PC2017 ST","RUCK AUXILIARY CAUSING ADDITIONAL TEARING OF AUXILIARY.  REAR PANTOGRAPH ON PC2036 STRUCK THE SAP-5,","TEARING THE COLLECTOR HEADS FROM BOTH PANTOGRAPHS.",,,,,,,,,,,,0.00,0.00,,,,,,
