"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"14","07","NS","111616",,,"","","14","07","NS","111616",,"","14","07","27",6.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"","ALTOONA","PT234.","42",80.00,"3","1","000","E","10AC","3",9435.00,"6","N","15 BY","1","0000","2","NW","012185","010","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17000.00,0.00,"M505","",0.00,0.00,0.00,0.00,"M505","2","1","000",17000.00,,"42C013",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"","",104.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"BLAIR","013","","","","N","CWR",,"10AC222 INSPECTED WITH 0 UNITS, 111 LOADS, 21 EMPTIES, AND 9435 TONS ON 15 BY TRACK FOUND 1 DAMAGED","CAR.","","","","","","","","","","","","","","0",40.54,-78.37,"2","5","K","","","PITTSBURGH"
,"14","06","KCS","14060803",,,"","","14","06","KCS","14060803",,"","14","06","08",7.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","ROSE BLUFF","0741.0","22",82.00,"4","1","005","E","RLC2","1",1324.00,"7","Y","ROSE BLUFF TRACK 1","1","","2","HOKX","018011","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,10500.00,4985.00,"M507","",0.00,0.00,0.00,0.00,"M507","2","1","005",15485.00,,"22C019",0.00,"000000",0.00,"1","0","1","1","02","30","02","30","1","5",,"1L",,"","",84.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"CALCASIEU","019","","","","N","OTH",,"WHILE SWITCHING, CARS THAT HAD BEEN KICKED INTO THE TRACK WERE DERAILED AT A SWITCH.","","","","","","","","","","","","","","","0",30.24,-93.30,"2","5","K","","","LAKE CHARLES"
,"14","03","KCS","14030401",,,"","","14","03","KCS","14030401",,"","14","03","04",7.00,15.00,"AM","01",10.00,0.00,0.00,0.00,"","SIBLEY","0141.6","22",35.00,"2","2","001","E","LBC1","4",127.00,"7","Y","301/302","1","000031","3","HWCX","001102","001","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,13000.00,763.00,"H018","",0.00,0.00,0.00,0.00,"H018","3","1","001",13763.00,,"22C119",0.00,"000000",0.00,"1","0","1","1","02","15","02","15","1","5",,"1L",,"","",104.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WEBSTER","119","00","00","","N","CWR",,"EMPLOYEE PULLED THE PIN LIFTER ON TILX303016 RESULTING IN HWCX1102 FREE ROLLING. HAND BRAKE NOT APPL","IED.","","","","","","","","","","","","","","0",32.53,-93.31,"2","5","L","","","VICKSBURG"
,"14","07","CSX","000132574",,,"","","14","07","CSX","000132574",,"","14","07","25",1.00,30.00,"AM","01",80.00,3.00,0.00,0.00,"","SPARTANBURG","0088.6","45",85.00,"4","1","003","E","K457","2",10495.00,"1","Y","SOUTH LEG OF THE WYE","1","0000.0","2","TILX","641881","004","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,196409.00,4000.00,"M405","",0.00,0.00,0.00,0.00,"M405","2","1","003",200409.00,,"45C083",0.00,"000000",0.00,"1","0","1","0","08","20","08","20","1","3",,"1L",,"","",114.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SPARTANBURG","083","","","","N","CWR",,"K45721 WHILE TRAVERSING THE SOUTH LEG OF THE WYE TRACK ENROUTE TO THE BELTON SUB DERAILED 1 LOCOMOTI","VE AND 4 CARS.","","","","","","","","","","","","","","0",34.95,-81.93,"2","5","","","","BELTON"
,"14","07","CSX","000132593",,,"","","14","07","CSX","000132593",,"","14","07","27",2.00,15.00,"PM","12",0.00,0.00,0.00,0.00,"","RIVERDALE","0010.9","17",85.00,"2","1","004","E","","3",0.00,"A","Y","CAR SHOP LEAD","1","0000.0","2","CSX","999999","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37420.00,"H307","H995",0.00,0.00,0.00,0.00,"H307","2","1","004",79001.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",68.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","OTH",,"A VIKING TRACKMOBILE WAS PULLING OUT OF TRACK R05 AND STRUCK Q64926.","","","","","","","","","","","","","","","0",41.64,-87.61,"2","5","","","","BARR"
,"14","07","CSX","000132593",,,"","","14","07","CSX","000132593",,"","14","07","27",2.00,15.00,"PM","12",17.00,0.00,0.00,0.00,"","RIVERDALE","0010.9","17",85.00,"2","1","004","E","Q649","3",8982.00,"1","Y","CAR SHOP LEAD","1","0000.0","2","CRDX","008434","079","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00,93.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,41581.00,0.00,"H307","H995",0.00,0.00,0.00,0.00,"H307","2","1","004",79001.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","02","45","02","45","3","4",,"1L",,"","",68.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","OTH",,"A VIKING TRACKMOBILE WAS PULLING OUT OF TRACK R05 AND STRUCK Q64926.","","","","","","","","","","","","","","","0",41.64,-87.61,"2","5","","","","BARR"
,"14","07","CSX","000132595",,,"","","14","07","CSX","000132595",,"","14","07","26",1.00,40.00,"AM","01",27.00,0.00,0.00,0.00,"","BRUNSWICK","0075.5","24",65.00,"4","1","002","R","B805","4",2366.00,"1","Y","B07","1","0000.0","2","SHPX","205343","059","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,47.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,76830.00,1000.00,"T102","",0.00,0.00,0.00,0.00,"T102","2","1","002",77830.00,,"24C021",0.00,"000000",0.00,"1","0","1","0","07","40","07","40","1","2",,"1L",,"","",62.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"FREDERICK","021","","","","N","OTH",,"B80525 WHILE YARDING S40025 DERAILED SHPX 205343 AND AEX 8455.","","","","","","","","","","","","","","","0",39.30,-77.60,"2","5","K","","","METROPOLITAN"
,"14","07","CSX","000132749",,,"","","14","07","CSX","000132749",,"","14","07","29",5.00,6.00,"PM","12",0.00,0.00,0.00,0.00,"","CONNELLSVILLE","0270.0","42",68.00,"2","2","005","E","Q352","4",681.00,"1","Y","25","1","0000.0","2","CSXT","002651","006","N","","","000","",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3024.00,0.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","005",13789.00,,"42C051",0.00,"000000",0.00,"1","1","1","0","09","01","09","01","3","2",,"1L",,"","",183.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"FAYETTE","051","00","00","","N","CWR",,"Q35228 SHOVED INTO TRACK 25 LEAVING PRGX 10419 ONE CAR LENGTH IN THE FOUL OF THE CLEARANCE POINT/YEL","LOW TIE OF ADJACENT TRACK 27, RESULTING IN A SIDESWIPE OF PRGX 10419 AND CSXT 2651.","","","","","","","","","","","","","","0",40.01,-79.59,"2","5","","","","PITTSBURGH"
,"14","07","CSX","000132749",,,"","","14","07","CSX","000132749",,"","14","07","29",5.00,6.00,"PM","12",0.00,0.00,0.00,0.00,"","CONNELLSVILLE","0270.0","42",68.00,"2","2","005","E","","4",0.00,"6","N","25","1","0000.0","2","PRGX","010419","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10765.00,0.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","005",13789.00,,"42C051",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"","",183.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"FAYETTE","051","00","00","","N","CWR",,"Q35228 SHOVED INTO TRACK 25 LEAVING PRGX 10419 ONE CAR LENGTH IN THE FOUL OF THE CLEARANCE POINT/YEL","LOW TIE OF ADJACENT TRACK 27, RESULTING IN A SIDESWIPE OF PRGX 10419 AND CSXT 2651.","","","","","","","","","","","","","","0",40.01,-79.59,"2","5","","","","PITTSBURGH"
,"14","10","BNSF","CH1014101",,,"","","14","10","BNSF","CH1014101",,"","14","10","13",1.00,30.00,"AM","13",0.00,0.00,0.00,0.00,"","WILLOW SPRINGS","","17",60.00,"4","2","006","E","YWSP","3",0.00,"7","Y","1698","2","","2","BNSF","002388","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26500.00,"H706","",0.00,0.00,0.00,0.00,"H706","2","2","006",26500.00,,"17C043",0.00,"000000",0.00,"0","0","1","1","","","03","15","1","4",,"1L",,"","",152.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"DU PAGE","043","00","00","","N","CWR",,"RCO Y-WSP3012-12 CAUSED TRACK AND SIGNAL DAMAGE WHEN A SWITCH WAS LINED WHILE TRAIN WAS MOVING OVER","THE SWITCH SWITCH IMPROPERLY LINED RADIO CONTROLLED.","","","","","","","","","","","","","","3",41.76,-87.85,"2","5","L","","","CHILLICOTHE"
,"14","07","CSX","000132797",,,"","","14","07","CSX","000132797",,"","14","07","30",6.00,50.00,"PM","04",0.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",77.00,"3","1","005","E","Y298","3",0.00,"7","Y","DRILL TRACK 3","1","0000.0","2","MMA","035629","015","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,74470.00,0.00,"H305","",0.00,0.00,0.00,0.00,"H305","2","1","005",99991.00,,"36C001",0.00,"000000",0.00,"1","0","0","0","03","20","","","1","1",,"1L",,"","",187.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"PANEL CONDUCTOR FAILED TO PROPERLY LINE TRAIN MOVEMENTS UNDER HIS CONTROL FOR YARD JOB Y29730 WHICH","RESULTED IN A COLLISION WITH YARD JOB Y29830 THAT CAUSED DAMAGE TO EQUIPMENT AND TRACK.","","","","","","","","","","","","","","1",42.56,-73.85,"2","5","L","","","SELKIRK"
,"14","07","CSX","000132797",,,"","","14","07","CSX","000132797",,"","14","07","30",6.00,50.00,"PM","04",0.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",77.00,"3","1","005","E","Y297","3",0.00,"7","Y","DRILL TRACK 3","1","0000.0","2","CSXT","008472","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4521.00,21000.00,"H305","",0.00,0.00,0.00,0.00,"H305","2","1","005",99991.00,,"36C001",0.00,"000000",0.00,"1","0","0","0","03","50","","","3","1",,"1L",,"","",187.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"PANEL CONDUCTOR FAILED TO PROPERLY LINE TRAIN MOVEMENTS UNDER HIS CONTROL FOR YARD JOB Y29730 WHICH","RESULTED IN A COLLISION WITH YARD JOB Y29830 THAT CAUSED DAMAGE TO EQUIPMENT AND TRACK.","","","","","","","","","","","","","","1",42.56,-73.85,"2","5","L","","","SELKIRK"
,"14","08","UP","0814HO026",,,"","","14","08","UP","0814HO026",,"","14","08","16",10.00,40.00,"PM","01",3.00,0.00,0.00,0.00,"","HOUSTON","375.08","48",80.00,"4","1","004","E","YHO2","1",2930.00,"7","Y","384 CROSS OVER","1","","2","LW","495522","013","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,31.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,13839.00,22078.00,"M507","",0.00,0.00,0.00,0.00,"M507","2","1","004",35917.00,,"48C201",0.00,"000000",0.00,"2","0","0","0","08","10","","","1","5",,"1L",,"","",244.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N","CWR",,"YHO21R-16 CREW WAS PULLING OUT A CUT OF 47 CARS FROM BOWL 5 THROUGH THE 384 CROSSOVER UNTO THE NEW W","YE.  5 CARS WERE DERAILED.  THE CAUSE OF THE DERAILMENT IS CAR LW495522 CENTER PLATE WAS DISENGAGED","FROM THE TRUCK (CAR OFF CENTER).  DERAILMENT","","","","","","","","","","","","","3",29.80,-95.28,"2","5","","","","SETTEGAST IND LD"
,"14","07","UP","0714KC012",,,"","","14","07","UP","0714KC012",,"","14","07","29",1.00,12.00,"PM","01",0.00,0.00,0.00,0.00,"","KANSAS CITY","278.0","29",87.00,"2","2","004","R","IDUL","4",2815.00,"1","Y","737/313","1","","2","UP","008053","001","","UP","008053","001","",3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50994.00,764.00,"M404","E79L",0.00,0.00,0.00,0.00,"M404","2","1","004",51758.00,,"29C095",0.00,"000000",0.00,"1","0","1","0","07","57","07","57","1","6",,"1L",,"","",123.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","","","","N","OTH",,"IDULB-29 WHILE PULLING, DERAILED 1 LOCOMOTIVE DUE TO PART OF THE UNIT'S SANDER BROKE OFF AND FELL IN","THE PATH OF THE WHEEL.","","","","","","","","","","","","","","0",39.12,-94.49,"2","5","L","","","K C METRO NEFF YARD"
,"14","06","NS","110719",,,"","","14","06","NS","110719",,"","14","06","04",5.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","MUSCLE SHOALS","401.00","01",83.00,"3","1","004","E","AH20","3",0.00,"7","Y","CLASS TRACK #9","1","0000","2","SOU","066050","003","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,0.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100.00,18200.00,"M411","",0.00,0.00,0.00,0.00,"M411","2","1","004",18300.00,,"01C033",0.00,"000000",0.00,"1","0","0","0","02","25","","","1","3",,"1L",,"","",207.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COLBERT","033","","","","N","CWR",,"AH20 HUMPING INTO CLASS TRACK # 9 WHEN HEAVY LOAD SOU 66494 AND LIGHT LOAD SOU 66050 BOTH CAUGHT UP","IN GROUP # 3 RETARDER ACCOUNT OF A DOUBLE OCCUPANCY CAUSING A MISMATCH COUPLING AND DERAILMENT OF SO","U 66050","","","","","","","","","","","","","1",34.71,-87.61,"1","5","L","","","ALABAMA"
,"14","06","CSX","000131477",,,"","","14","06","CSX","000131477",,"","14","06","24",2.00,50.00,"AM","12",0.00,0.00,0.00,0.00,"","COLUMBUS","0005.8","39",75.00,"4","2","001","E","","4",0.00,"5","N","N19","1","0000.0","2","UTCX","057342","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26000.00,0.00,"E22C","",0.00,0.00,0.00,0.00,"E22C","2","1","001",26000.00,,"39C073",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"","",391.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"HOCKING","073","","","","N","OTH",,"Y32023 KICKED UTCX 57342 AT 1 MPH FROM NEW YARD LEAD AT THE DIVIDER SWITCH INTO N19. THE CAR TOTAL D","ISTANCE BEFORE COUPLING WAS 1000 FEET.  THE UTCX 57342 ON VIDEO SHOWED NO PREVIOUS DAMAGE AT THE TIM","E OF THE CAR BEING KICKED. THAT IS THE LAST MOVE BEFORE IT WAS REPORTED DAMAGED BY THE Y32024 THAT N","EXT EVENING AT 0130 6/25.  THE B END OF UTCX 57342 HAD DAMAGE ON THE RIGHT REAR OF THE CAR.","","","","","","","","","","","","0",39.90,-82.97,"2","5","","","","COLUMBUS"
,"14","07","UP","0714NP024",,,"","","14","07","UP","0714NP024",,"","14","07","15",12.00,36.00,"AM","01",5.00,1.00,0.00,0.00,"","MARYSVILLE","148.5","20",65.00,"4","1","028","R","MNPN","3",6475.00,"1","Y","RUN THRU 05-103","3","","2","MTTX","913361","065","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,39.00,0.00,0.00,2.00,0.00,9.00,0.00,0.00,271947.00,244831.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","3","028",516778.00,,"20C117",0.00,"000000",0.00,"1","0","1","0","07","51","07","51","1","6",,"1L",,"","",185.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"MARSHALL","117","00","00","","N","CWR",,"MNPNL-14 EASTBOUND MANIFEST TRAIN WAS CROSSING OVER FROM NO. 2 MAIN TO NO. 1 MAIN ENTERING INTO NO.","3 RUN THRU TRACK OF THE MARYVILLE YARD WHEN IT DERAILED 11 CARS DUE TO A BROKEN RAIL.","","","","","","","","","","","","","","0",39.84,-96.65,"1","5","","","","MARYSVILLE SUB"
,"14","04","CSX","000128146",,,"","","14","04","CSX","000128146",,"","14","04","06",3.00,40.00,"PM","09",0.00,0.00,0.00,0.00,"","WHITEHOUSE","0053.5","21",70.00,"2","1","033","R","G966","3",9044.00,"1","Y","SINGLE MAIN","3","0045.6","1","CSXT","007347","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13024.00,100.00,"M404","",0.00,0.00,0.00,0.00,"M404","1","3","033",13124.00,,"21C115",0.00,"000000",0.00,"1","0","1","0","03","55","03","55","1","3",,"1L",,"","",264.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"JOHNSON","115","","","","N","CWR",,"G96604 ENCOUNTERED A ROCK SLIDE.  THE ENGINEER APPLIED A FULL SERVICE BRAKE REDUCTION DUE TO GRADE/T","RACK CONSIDERATIONS AND STRUCK THE SLIDE ON THE NORTH SIDE OF THE EQUIPMENT. THE LOCOMOTIVES AND HEA","D 37 CARS PASSED THE SLIDE DAMAGING BOTH LOCOMOTIVES AND 9 CARS.","","","","","","","","","","","","","0",37.85,-82.72,"1","1","","","","BIG SANDY"
,"14","08","BNSF","KS0814101",,,"","","14","08","BNSF","KS0814101",,"","14","08","03",7.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"","AMARILLO","","48",82.00,"3","1","007","E","VKCK","4",5865.00,"1","Y","1117","1","","2","TTGX","995534","030","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,27104.00,4000.00,"H503","",0.00,0.00,0.00,0.00,"H503","2","1","007",31104.00,,"48C375",0.00,"000000",0.00,"1","0","1","0","03","05","03","05","1","5",,"1L",,"","",139.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"POTTER","375","","","","N","OTH",,"V-KCKCL01-31 DERAILED 8 CARS WHILE SHOVING YARD TRACK 1117 DUE TO EXCESSIVE BUFFING OR SLACK ACTION","BECAUSE OF THE COUSHIONING OF THE CARS.","","","","","","","","","","","","","","0",35.17,-101.83,"2","5","L","","","HEREFORD"
,"14","07","UP","0714FW011",,,"","","14","07","UP","0714FW011",,"","14","07","09",9.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"","ARLINGTON","229.0","48",87.00,"4","1","006","E","ASMA","4",2015.00,"1","Y","EAST 781 LEAD","1","","2","MP","269876","009","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,56248.00,19320.00,"T313","",0.00,0.00,0.00,0.00,"T313","2","1","006",75568.00,,"48C439",0.00,"000000",0.00,"1","0","1","0","03","11","03","11","1","5",,"1L",,"","",245.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"TARRANT","439","","","","N","OTH",,"ASMAR-08, LEAD UNIT UP5164, WAS HEADING INTO THE YARD FROM THE EAST END WITH 2 LOCOMOTIVES AND 19 BO","X CARS.  CAR MP269876 DERAILED AND TURNED OVER.  CAUSE WAS DETERMINED TO BE SWITCH OUT OF ADJUSTMENT","DUE INSUFFICIENT RAIL ANCHORING.  DERAILMENT","","","","","","","","","","","","","0",32.73,-97.04,"2","5","K","","","DALLAS SUB"
,"14","07","IC","821179",,,"","","14","07","IC","821179",,"","14","07","27",12.00,1.00,"AM","01",13.00,0.00,0.00,0.00,"","HOMEWOOD","23.50","17",71.00,"4","2","004","E","L515","2",7844.00,"1","Y","MAIN 3","1","44.91","1","UTLX","662915","056","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8917.00,44210.00,"H704","H702",0.00,0.00,0.00,0.00,"H704","1","1","005",65670.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","06","01","06","01","1","4",,"1L",,"","",425.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","CWR",,"R96691-26 WAS IN THE PROCESS OF SWITCHING CARS FROM A YARD TO F YARD WHEN THE ENGINEER RAN THROUGH A","DUAL CONTROLLED POWER SWITCH AND THEN MADE A REVERSE MOVE RESULTING IN THE DERAILMENT OF 4 HAZARDOU","S CARS: GATX 215282, UTLX 11239, UTLX 950548 AND SCMX 2469. WHEN THE CARS DERAILED THEY STRUCK AND D","AMAGED UTLX 662915, BCOL 684247, BCOL 864412 AND TTGX 820837 THAT WERE BEING PULLED SOUTH BY L51591-","26 ON THE ADJACENT TRACK.","","","","","","","","","","","0",41.56,-87.66,"1","1","Q","","","CHICAGO"
,"14","07","BNSF","PR0714101",,,"","","14","07","BNSF","PR0714101",,"","14","07","10",7.00,24.00,"PM","01",0.00,0.00,0.00,0.00,"","BALLANTINE","813.0","30",85.00,"3","1","016","R","CDKS","4",17467.00,"1","Y","SINGLE MAIN TRACK","4","72.00","1","HEQX","006188","105","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,637162.00,567000.00,"T109","",0.00,0.00,0.00,0.00,"T109","1","4","016",1204162.00,,"30C111",0.00,"000000",0.00,"1","0","1","0","07","54","07","54","1","8",,"1L",,"","",99.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"YELLOWSTONE","111","00","00","","N","CWR",,"C-DKMSUD0-80 DERAILED 13 CARS ON SINGLE MAIN TRACK DUE 20 TRACK ALIGNMENT IRREGULAR BUCKLED/SUNKINK","","","","","","","","","","","","","","","0",45.93,-108.00,"1","1","Q","","","BIG HORN"
,"14","05","UP","0514UT005",,,"","","14","05","UP","0514UT005",,"","14","05","11",5.00,38.00,"PM","13",5.00,0.00,0.00,0.00,"","EVANSTON","884.8","56",45.00,"2","2","047","R","QRVN","3",12879.00,"1","Y","MAIN 2","4","32.5","1","UP","079087","041","Y","UP","079087","041","Y",3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,6224.00,"E29C","",0.00,0.00,0.00,0.00,"E29C","1","4","047",11224.00,,"56C041",0.00,"000000",0.00,"1","0","1","0","06","53","06","53","1","8",,"1L",,"","",273.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"UINTA","041","","","","N","CWR",,"QRVNPP 09 WAS RUNNING EAST ON MAIN TWO NEAR BRIDGER ON THE EVANSTON SUB WHEN THEY WENT INTO EMERGENC","Y.  TRAIN WAS INSPECTED AND FOUND A SEPARATED AIRHOSE, A BROKEN KNUCKLE AND A RAIL CAR TORN INTO TWO","PIECES.  THERE WAS NO DERAILMENT INVOLVED.  WHEELS NEVER LEFT THE TRACK.","","","","","","","","","","","","","0",41.39,-110.57,"1","1","D","","","EVANSTON SUB"
,"14","01","BNSF","GC0114111",,,"","","14","01","BNSF","GC0114111",,"","14","01","03",9.00,0.00,"AM","09",0.00,0.00,0.00,0.00,"","GALVESTON","","48",40.00,"2","1","000","R","","2",0.00,"9","N","6301","1","","2","BNX","400480","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75000.00,0.00,"H997","",0.00,0.00,0.00,0.00,"H997","2","1","003",75000.00,,"48C167",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"","",156.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"GALVESTON","167","00","00","","N","OTH",,"MAINTENANCE OF WAY REGULATOR IMPACTED A MAINTENANCE OF WAY TAMPER WHILE PULLING INTO YARD TRACK 6301","DUE TO FAILURE TO COMPLY WITH ON TRACK EQUIPMENT RULES.","","","","","","","","","","","","","","0",29.30,-94.81,"2","5","Z","","","GALVESTON"
